Category,ID,Latitude,Longitude,Date,MODIS_Tile,MYD17A3HGF_061_Line_Y_500m,MYD17A3HGF_061_Sample_X_500m,MYD17A3HGF_061_Npp_500m,MYD17A3HGF_061_Npp_QC_500m,MYD17A3HGF_061_Npp_QC_500m_bitmask,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer,MYD17A3HGF_061_Npp_QC_500m_ContinuousLayer_Description
8393,8393,10.0308055877,169.059561773,2004-01-01,h34v07,2392.0,1554.0,32766.0,254.0,0b11111110,0b0,Continuous
8394,8394,10.0316469898,169.056247801,2002-07-04,h34v07,2392.0,1553.0,32766.0,254.0,0b11111110,0b0,Continuous
8394,8394,10.0316469898,169.056247801,2003-01-01,h34v07,2392.0,1553.0,32766.0,254.0,0b11111110,0b0,Continuous
8394,8394,10.0316469898,169.056247801,2004-01-01,h34v07,2392.0,1553.0,32766.0,254.0,0b11111110,0b0,Continuous
8395,8395,10.0293523262,166.01380878,2002-07-04,h34v07,2392.0,834.0,32766.0,254.0,0b11111110,0b0,Continuous
8395,8395,10.0293523262,166.01380878,2003-01-01,h34v07,2392.0,834.0,32766.0,254.0,0b11111110,0b0,Continuous
8395,8395,10.0293523262,166.01380878,2004-01-01,h34v07,2392.0,834.0,32766.0,254.0,0b11111110,0b0,Continuous
8396,8396,10.03212587,169.030514251,2002-07-04,h34v07,2392.0,1547.0,32766.0,254.0,0b11111110,0b0,Continuous
8396,8396,10.03212587,169.030514251,2003-01-01,h34v07,2392.0,1547.0,32766.0,254.0,0b11111110,0b0,Continuous
8396,8396,10.03212587,169.030514251,2004-01-01,h34v07,2392.0,1547.0,32766.0,254.0,0b11111110,0b0,Continuous
8397,8397,10.0346385311,169.010702873,2002-07-04,h34v07,2391.0,1542.0,0.8352,94.0,0b01011110,0b0,Continuous
8397,8397,10.0346385311,169.010702873,2003-01-01,h34v07,2391.0,1542.0,0.5953,81.0,0b01010001,0b0,Continuous
8397,8397,10.0346385311,169.010702873,2004-01-01,h34v07,2391.0,1542.0,0.6822,72.0,0b01001000,0b0,Continuous
8398,8398,10.0413767697,168.99505249,2002-07-04,h34v07,2390.0,1537.0,32766.0,254.0,0b11111110,0b0,Continuous
8398,8398,10.0413767697,168.99505249,2003-01-01,h34v07,2390.0,1537.0,32766.0,254.0,0b11111110,0b0,Continuous
8398,8398,10.0413767697,168.99505249,2004-01-01,h34v07,2390.0,1537.0,32766.0,254.0,0b11111110,0b0,Continuous
8399,8399,10.0446803849,165.981830359,2002-07-04,h34v07,2389.0,825.0,32766.0,254.0,0b11111110,0b0,Continuous
8399,8399,10.0446803849,165.981830359,2003-01-01,h34v07,2389.0,825.0,32766.0,254.0,0b11111110,0b0,Continuous
8399,8399,10.0446803849,165.981830359,2004-01-01,h34v07,2389.0,825.0,32766.0,254.0,0b11111110,0b0,Continuous
8400,8400,10.0472079921,166.018606326,2002-07-04,h34v07,2388.0,833.0,32766.0,254.0,0b11111110,0b0,Continuous
8400,8400,10.0472079921,166.018606326,2003-01-01,h34v07,2388.0,833.0,32766.0,254.0,0b11111110,0b0,Continuous
8400,8400,10.0472079921,166.018606326,2004-01-01,h34v07,2388.0,833.0,32766.0,254.0,0b11111110,0b0,Continuous
8401,8401,10.0550543956,166.015955357,2002-07-04,h34v07,2386.0,831.0,32766.0,254.0,0b11111110,0b0,Continuous
8401,8401,10.0550543956,166.015955357,2003-01-01,h34v07,2386.0,831.0,32766.0,254.0,0b11111110,0b0,Continuous
8401,8401,10.0550543956,166.015955357,2004-01-01,h34v07,2386.0,831.0,32766.0,254.0,0b11111110,0b0,Continuous
8402,8402,10.0637973548,166.012267217,2002-07-04,h34v07,2384.0,829.0,32766.0,254.0,0b11111110,0b0,Continuous
8402,8402,10.0637973548,166.012267217,2003-01-01,h34v07,2384.0,829.0,32766.0,254.0,0b11111110,0b0,Continuous
8402,8402,10.0637973548,166.012267217,2004-01-01,h34v07,2384.0,829.0,32766.0,254.0,0b11111110,0b0,Continuous
8403,8403,10.0712403855,165.957471073,2002-07-04,h34v07,2382.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8403,8403,10.0712403855,165.957471073,2003-01-01,h34v07,2382.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8403,8403,10.0712403855,165.957471073,2004-01-01,h34v07,2382.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8404,8404,10.071650647,166.006657603,2002-07-04,h34v07,2382.0,827.0,32766.0,254.0,0b11111110,0b0,Continuous
8404,8404,10.071650647,166.006657603,2003-01-01,h34v07,2382.0,827.0,32766.0,254.0,0b11111110,0b0,Continuous
8404,8404,10.071650647,166.006657603,2004-01-01,h34v07,2382.0,827.0,32766.0,254.0,0b11111110,0b0,Continuous
8405,8405,10.0787198136,165.949970178,2002-07-04,h34v07,2381.0,813.0,32766.0,254.0,0b11111110,0b0,Continuous
8405,8405,10.0787198136,165.949970178,2003-01-01,h34v07,2381.0,813.0,32766.0,254.0,0b11111110,0b0,Continuous
8405,8405,10.0787198136,165.949970178,2004-01-01,h34v07,2381.0,813.0,32766.0,254.0,0b11111110,0b0,Continuous
8406,8406,10.0853087311,169.529314974,2002-07-04,h34v07,2379.0,1658.0,32766.0,254.0,0b11111110,0b0,Continuous
8406,8406,10.0853087311,169.529314974,2003-01-01,h34v07,2379.0,1658.0,32766.0,254.0,0b11111110,0b0,Continuous
8406,8406,10.0853087311,169.529314974,2004-01-01,h34v07,2379.0,1658.0,32766.0,254.0,0b11111110,0b0,Continuous
8407,8407,10.0916414677,165.994123544,2002-07-04,h34v07,2378.0,822.0,32766.0,254.0,0b11111110,0b0,Continuous
8407,8407,10.0916414677,165.994123544,2003-01-01,h34v07,2378.0,822.0,32766.0,254.0,0b11111110,0b0,Continuous
8407,8407,10.0916414677,165.994123544,2004-01-01,h34v07,2378.0,822.0,32766.0,254.0,0b11111110,0b0,Continuous
8408,8408,10.1399536716,165.995865063,2002-07-04,h34v07,2366.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8408,8408,10.1399536716,165.995865063,2003-01-01,h34v07,2366.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8408,8408,10.1399536716,165.995865063,2004-01-01,h34v07,2366.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8409,8409,10.1466281609,165.919550584,2002-07-04,h34v07,2364.0,797.0,32766.0,254.0,0b11111110,0b0,Continuous
8409,8409,10.1466281609,165.919550584,2003-01-01,h34v07,2364.0,797.0,32766.0,254.0,0b11111110,0b0,Continuous
8409,8409,10.1466281609,165.919550584,2004-01-01,h34v07,2364.0,797.0,32766.0,254.0,0b11111110,0b0,Continuous
8410,8410,10.1495927702,166.001368479,2002-07-04,h34v07,2364.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8410,8410,10.1495927702,166.001368479,2003-01-01,h34v07,2364.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8410,8410,10.1495927702,166.001368479,2004-01-01,h34v07,2364.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8411,8411,10.1755148002,165.981487206,2002-07-04,h34v07,2357.0,808.0,32766.0,254.0,0b11111110,0b0,Continuous
8411,8411,10.1755148002,165.981487206,2003-01-01,h34v07,2357.0,808.0,32766.0,254.0,0b11111110,0b0,Continuous
8411,8411,10.1755148002,165.981487206,2004-01-01,h34v07,2357.0,808.0,32766.0,254.0,0b11111110,0b0,Continuous
8412,8412,10.1742195333,166.001886241,2002-07-04,h34v07,2358.0,813.0,32765.0,253.0,0b11111101,0b0,Continuous
8412,8412,10.1742195333,166.001886241,2003-01-01,h34v07,2358.0,813.0,32765.0,253.0,0b11111101,0b0,Continuous
8412,8412,10.1742195333,166.001886241,2004-01-01,h34v07,2358.0,813.0,32765.0,253.0,0b11111101,0b0,Continuous
8413,8413,10.1824896212,165.932467097,2002-07-04,h34v07,2356.0,796.0,32766.0,254.0,0b11111110,0b0,Continuous
8413,8413,10.1824896212,165.932467097,2003-01-01,h34v07,2356.0,796.0,32766.0,254.0,0b11111110,0b0,Continuous
8413,8413,10.1824896212,165.932467097,2004-01-01,h34v07,2356.0,796.0,32766.0,254.0,0b11111110,0b0,Continuous
8414,8414,10.1804362761,165.918734117,2002-07-04,h34v07,2356.0,793.0,32766.0,254.0,0b11111110,0b0,Continuous
8414,8414,10.1804362761,165.918734117,2003-01-01,h34v07,2356.0,793.0,32766.0,254.0,0b11111110,0b0,Continuous
8414,8414,10.1804362761,165.918734117,2004-01-01,h34v07,2356.0,793.0,32766.0,254.0,0b11111110,0b0,Continuous
8415,8415,10.2122230056,169.986867535,2002-07-04,h34v07,2349.0,1750.0,32766.0,254.0,0b11111110,0b0,Continuous
8415,8415,10.2122230056,169.986867535,2003-01-01,h34v07,2349.0,1750.0,32766.0,254.0,0b11111110,0b0,Continuous
8415,8415,10.2122230056,169.986867535,2004-01-01,h34v07,2349.0,1750.0,32766.0,254.0,0b11111110,0b0,Continuous
8416,8416,10.219987299,169.989572044,2002-07-04,h34v07,2347.0,1750.0,32766.0,254.0,0b11111110,0b0,Continuous
8416,8416,10.219987299,169.989572044,2003-01-01,h34v07,2347.0,1750.0,32766.0,254.0,0b11111110,0b0,Continuous
8416,8416,10.219987299,169.989572044,2004-01-01,h34v07,2347.0,1750.0,32766.0,254.0,0b11111110,0b0,Continuous
8417,8417,10.2241018374,169.900490484,2002-07-04,h34v07,2346.0,1728.0,32766.0,254.0,0b11111110,0b0,Continuous
8417,8417,10.2241018374,169.900490484,2003-01-01,h34v07,2346.0,1728.0,32766.0,254.0,0b11111110,0b0,Continuous
8417,8417,10.2241018374,169.900490484,2004-01-01,h34v07,2346.0,1728.0,32766.0,254.0,0b11111110,0b0,Continuous
8418,8418,10.2258172368,169.989139301,2002-07-04,h34v07,2345.0,1749.0,32766.0,254.0,0b11111110,0b0,Continuous
8418,8418,10.2258172368,169.989139301,2003-01-01,h34v07,2345.0,1749.0,32766.0,254.0,0b11111110,0b0,Continuous
8418,8418,10.2258172368,169.989139301,2004-01-01,h34v07,2345.0,1749.0,32766.0,254.0,0b11111110,0b0,Continuous
8419,8419,10.2344703187,169.988984871,2002-07-04,h34v07,2343.0,1748.0,32766.0,254.0,0b11111110,0b0,Continuous
8419,8419,10.2344703187,169.988984871,2003-01-01,h34v07,2343.0,1748.0,32766.0,254.0,0b11111110,0b0,Continuous
8419,8419,10.2344703187,169.988984871,2004-01-01,h34v07,2343.0,1748.0,32766.0,254.0,0b11111110,0b0,Continuous
8420,8420,10.2421405852,169.988120447,2002-07-04,h34v07,2341.0,1747.0,32766.0,254.0,0b11111110,0b0,Continuous
8420,8420,10.2421405852,169.988120447,2003-01-01,h34v07,2341.0,1747.0,32766.0,254.0,0b11111110,0b0,Continuous
8420,8420,10.2421405852,169.988120447,2004-01-01,h34v07,2341.0,1747.0,32766.0,254.0,0b11111110,0b0,Continuous
8421,8421,10.248405593,169.988595878,2002-07-04,h34v07,2340.0,1746.0,32766.0,254.0,0b11111110,0b0,Continuous
8421,8421,10.248405593,169.988595878,2003-01-01,h34v07,2340.0,1746.0,32766.0,254.0,0b11111110,0b0,Continuous
8421,8421,10.248405593,169.988595878,2004-01-01,h34v07,2340.0,1746.0,32766.0,254.0,0b11111110,0b0,Continuous
8422,8422,10.2534160668,169.988054961,2002-07-04,h34v07,2339.0,1745.0,32766.0,254.0,0b11111110,0b0,Continuous
8422,8422,10.2534160668,169.988054961,2003-01-01,h34v07,2339.0,1745.0,32766.0,254.0,0b11111110,0b0,Continuous
8422,8422,10.2534160668,169.988054961,2004-01-01,h34v07,2339.0,1745.0,32766.0,254.0,0b11111110,0b0,Continuous
8423,8423,10.2661459978,169.985167022,2002-07-04,h34v07,2336.0,1743.0,32766.0,254.0,0b11111110,0b0,Continuous
8423,8423,10.2661459978,169.985167022,2003-01-01,h34v07,2336.0,1743.0,32766.0,254.0,0b11111110,0b0,Continuous
8423,8423,10.2661459978,169.985167022,2004-01-01,h34v07,2336.0,1743.0,32766.0,254.0,0b11111110,0b0,Continuous
8424,8424,10.2707983979,169.984565912,2002-07-04,h34v07,2335.0,1742.0,32765.0,253.0,0b11111101,0b0,Continuous
8424,8424,10.2707983979,169.984565912,2003-01-01,h34v07,2335.0,1742.0,32765.0,253.0,0b11111101,0b0,Continuous
8424,8424,10.2707983979,169.984565912,2004-01-01,h34v07,2335.0,1742.0,32765.0,253.0,0b11111101,0b0,Continuous
8425,8425,10.2750864202,169.984420048,2002-07-04,h34v07,2333.0,1742.0,32766.0,254.0,0b11111110,0b0,Continuous
8425,8425,10.2750864202,169.984420048,2003-01-01,h34v07,2333.0,1742.0,32766.0,254.0,0b11111110,0b0,Continuous
8425,8425,10.2750864202,169.984420048,2004-01-01,h34v07,2333.0,1742.0,32766.0,254.0,0b11111110,0b0,Continuous
8426,8426,10.2820668346,169.984973362,2002-07-04,h34v07,2332.0,1741.0,32766.0,254.0,0b11111110,0b0,Continuous
8426,8426,10.2820668346,169.984973362,2003-01-01,h34v07,2332.0,1741.0,32766.0,254.0,0b11111110,0b0,Continuous
8426,8426,10.2820668346,169.984973362,2004-01-01,h34v07,2332.0,1741.0,32766.0,254.0,0b11111110,0b0,Continuous
8427,8427,10.2831071194,169.86754057,2002-07-04,h34v07,2332.0,1713.0,32766.0,254.0,0b11111110,0b0,Continuous
8427,8427,10.2831071194,169.86754057,2003-01-01,h34v07,2332.0,1713.0,32766.0,254.0,0b11111110,0b0,Continuous
8427,8427,10.2831071194,169.86754057,2004-01-01,h34v07,2332.0,1713.0,32766.0,254.0,0b11111110,0b0,Continuous
8428,8428,10.2874915128,169.982905467,2002-07-04,h34v07,2331.0,1740.0,32766.0,254.0,0b11111110,0b0,Continuous
8428,8428,10.2874915128,169.982905467,2003-01-01,h34v07,2331.0,1740.0,32766.0,254.0,0b11111110,0b0,Continuous
8428,8428,10.2874915128,169.982905467,2004-01-01,h34v07,2331.0,1740.0,32766.0,254.0,0b11111110,0b0,Continuous
8429,8429,10.2854566331,170.870180513,2002-07-04,h34v07,2331.0,1949.0,32766.0,254.0,0b11111110,0b0,Continuous
8429,8429,10.2854566331,170.870180513,2003-01-01,h34v07,2331.0,1949.0,32766.0,254.0,0b11111110,0b0,Continuous
8429,8429,10.2854566331,170.870180513,2004-01-01,h34v07,2331.0,1949.0,32766.0,254.0,0b11111110,0b0,Continuous
8430,8430,10.2929979639,169.981467291,2002-07-04,h34v07,2329.0,1739.0,32766.0,254.0,0b11111110,0b0,Continuous
8430,8430,10.2929979639,169.981467291,2003-01-01,h34v07,2329.0,1739.0,32766.0,254.0,0b11111110,0b0,Continuous
8430,8430,10.2929979639,169.981467291,2004-01-01,h34v07,2329.0,1739.0,32766.0,254.0,0b11111110,0b0,Continuous
8431,8431,10.280460846,170.877473283,2002-07-04,h34v07,2332.0,1952.0,32766.0,254.0,0b11111110,0b0,Continuous
8431,8431,10.280460846,170.877473283,2003-01-01,h34v07,2332.0,1952.0,32766.0,254.0,0b11111110,0b0,Continuous
8431,8431,10.280460846,170.877473283,2004-01-01,h34v07,2332.0,1952.0,32766.0,254.0,0b11111110,0b0,Continuous
8432,8432,10.2958181293,169.979562651,2002-07-04,h34v07,2329.0,1738.0,32766.0,254.0,0b11111110,0b0,Continuous
8432,8432,10.2958181293,169.979562651,2003-01-01,h34v07,2329.0,1738.0,32766.0,254.0,0b11111110,0b0,Continuous
8432,8432,10.2958181293,169.979562651,2004-01-01,h34v07,2329.0,1738.0,32766.0,254.0,0b11111110,0b0,Continuous
8433,8433,10.2983148416,169.977883213,2002-07-04,h34v07,2328.0,1737.0,32766.0,254.0,0b11111110,0b0,Continuous
8433,8433,10.2983148416,169.977883213,2003-01-01,h34v07,2328.0,1737.0,32766.0,254.0,0b11111110,0b0,Continuous
8433,8433,10.2983148416,169.977883213,2004-01-01,h34v07,2328.0,1737.0,32766.0,254.0,0b11111110,0b0,Continuous
8434,8434,10.3017375603,169.976363208,2002-07-04,h34v07,2327.0,1736.0,32766.0,254.0,0b11111110,0b0,Continuous
8434,8434,10.3017375603,169.976363208,2003-01-01,h34v07,2327.0,1736.0,32766.0,254.0,0b11111110,0b0,Continuous
8434,8434,10.3017375603,169.976363208,2004-01-01,h34v07,2327.0,1736.0,32766.0,254.0,0b11111110,0b0,Continuous
8435,8435,10.3033185576,169.972901278,2002-07-04,h34v07,2327.0,1735.0,32766.0,254.0,0b11111110,0b0,Continuous
8435,8435,10.3033185576,169.972901278,2003-01-01,h34v07,2327.0,1735.0,32766.0,254.0,0b11111110,0b0,Continuous
8435,8435,10.3033185576,169.972901278,2004-01-01,h34v07,2327.0,1735.0,32766.0,254.0,0b11111110,0b0,Continuous
8436,8436,10.3083275994,169.974133496,2002-07-04,h34v07,2326.0,1735.0,32765.0,253.0,0b11111101,0b0,Continuous
8436,8436,10.3083275994,169.974133496,2003-01-01,h34v07,2326.0,1735.0,32765.0,253.0,0b11111101,0b0,Continuous
8436,8436,10.3083275994,169.974133496,2004-01-01,h34v07,2326.0,1735.0,32765.0,253.0,0b11111101,0b0,Continuous
8437,8437,10.3179794194,169.969790091,2002-07-04,h34v07,2323.0,1733.0,32766.0,254.0,0b11111110,0b0,Continuous
8437,8437,10.3179794194,169.969790091,2003-01-01,h34v07,2323.0,1733.0,32766.0,254.0,0b11111110,0b0,Continuous
8437,8437,10.3179794194,169.969790091,2004-01-01,h34v07,2323.0,1733.0,32766.0,254.0,0b11111110,0b0,Continuous
8438,8438,10.3224871722,169.972464638,2002-07-04,h34v07,2322.0,1733.0,32766.0,254.0,0b11111110,0b0,Continuous
8438,8438,10.3224871722,169.972464638,2003-01-01,h34v07,2322.0,1733.0,32766.0,254.0,0b11111110,0b0,Continuous
8438,8438,10.3224871722,169.972464638,2004-01-01,h34v07,2322.0,1733.0,32766.0,254.0,0b11111110,0b0,Continuous
8439,8439,10.3329006127,169.974587408,2002-07-04,h34v07,2320.0,1732.0,32766.0,254.0,0b11111110,0b0,Continuous
8439,8439,10.3329006127,169.974587408,2003-01-01,h34v07,2320.0,1732.0,32766.0,254.0,0b11111110,0b0,Continuous
8439,8439,10.3329006127,169.974587408,2004-01-01,h34v07,2320.0,1732.0,32766.0,254.0,0b11111110,0b0,Continuous
8440,8440,10.3403576253,169.975904065,2002-07-04,h34v07,2318.0,1731.0,32766.0,254.0,0b11111110,0b0,Continuous
8440,8440,10.3403576253,169.975904065,2003-01-01,h34v07,2318.0,1731.0,32766.0,254.0,0b11111110,0b0,Continuous
8440,8440,10.3403576253,169.975904065,2004-01-01,h34v07,2318.0,1731.0,32766.0,254.0,0b11111110,0b0,Continuous
8441,8441,10.3475428959,169.97991683,2002-07-04,h34v07,2316.0,1731.0,32766.0,254.0,0b11111110,0b0,Continuous
8441,8441,10.3475428959,169.97991683,2003-01-01,h34v07,2316.0,1731.0,32766.0,254.0,0b11111110,0b0,Continuous
8441,8441,10.3475428959,169.97991683,2004-01-01,h34v07,2316.0,1731.0,32766.0,254.0,0b11111110,0b0,Continuous
8442,8442,10.3585358792,169.978487435,2002-07-04,h34v07,2313.0,1729.0,32766.0,254.0,0b11111110,0b0,Continuous
8442,8442,10.3585358792,169.978487435,2003-01-01,h34v07,2313.0,1729.0,32766.0,254.0,0b11111110,0b0,Continuous
8442,8442,10.3585358792,169.978487435,2004-01-01,h34v07,2313.0,1729.0,32766.0,254.0,0b11111110,0b0,Continuous
8443,8443,10.3713047079,169.978003131,2002-07-04,h34v07,2310.0,1728.0,32766.0,254.0,0b11111110,0b0,Continuous
8443,8443,10.3713047079,169.978003131,2003-01-01,h34v07,2310.0,1728.0,32766.0,254.0,0b11111110,0b0,Continuous
8443,8443,10.3713047079,169.978003131,2004-01-01,h34v07,2310.0,1728.0,32766.0,254.0,0b11111110,0b0,Continuous
8444,8444,10.3782439401,169.977555991,2002-07-04,h34v07,2309.0,1727.0,32766.0,254.0,0b11111110,0b0,Continuous
8444,8444,10.3782439401,169.977555991,2003-01-01,h34v07,2309.0,1727.0,32766.0,254.0,0b11111110,0b0,Continuous
8444,8444,10.3782439401,169.977555991,2004-01-01,h34v07,2309.0,1727.0,32766.0,254.0,0b11111110,0b0,Continuous
8445,8445,10.3876450575,169.976446371,2002-07-04,h34v07,2306.0,1725.0,32766.0,254.0,0b11111110,0b0,Continuous
8445,8445,10.3876450575,169.976446371,2003-01-01,h34v07,2306.0,1725.0,32766.0,254.0,0b11111110,0b0,Continuous
8445,8445,10.3876450575,169.976446371,2004-01-01,h34v07,2306.0,1725.0,32766.0,254.0,0b11111110,0b0,Continuous
8446,8446,10.3959232642,169.974250533,2002-07-04,h34v07,2304.0,1724.0,32766.0,254.0,0b11111110,0b0,Continuous
8446,8446,10.3959232642,169.974250533,2003-01-01,h34v07,2304.0,1724.0,32766.0,254.0,0b11111110,0b0,Continuous
8446,8446,10.3959232642,169.974250533,2004-01-01,h34v07,2304.0,1724.0,32766.0,254.0,0b11111110,0b0,Continuous
8447,8447,10.4125203581,169.972748895,2002-07-04,h34v07,2301.0,1721.0,32766.0,254.0,0b11111110,0b0,Continuous
8447,8447,10.4125203581,169.972748895,2003-01-01,h34v07,2301.0,1721.0,32766.0,254.0,0b11111110,0b0,Continuous
8447,8447,10.4125203581,169.972748895,2004-01-01,h34v07,2301.0,1721.0,32766.0,254.0,0b11111110,0b0,Continuous
8448,8448,10.4183207436,169.968738975,2002-07-04,h34v07,2299.0,1719.0,0.9048,100.0,0b01100100,0b0,Continuous
8448,8448,10.4183207436,169.968738975,2003-01-01,h34v07,2299.0,1719.0,0.4795,96.0,0b01100000,0b0,Continuous
8448,8448,10.4183207436,169.968738975,2004-01-01,h34v07,2299.0,1719.0,0.7476,96.0,0b01100000,0b0,Continuous
8449,8449,10.4208226399,169.967887879,2002-07-04,h34v07,2299.0,1719.0,0.9048,100.0,0b01100100,0b0,Continuous
8449,8449,10.4208226399,169.967887879,2003-01-01,h34v07,2299.0,1719.0,0.4795,96.0,0b01100000,0b0,Continuous
8449,8449,10.4208226399,169.967887879,2004-01-01,h34v07,2299.0,1719.0,0.7476,96.0,0b01100000,0b0,Continuous
8450,8450,10.4233419907,169.966249992,2002-07-04,h34v07,2298.0,1718.0,0.9305,98.0,0b01100010,0b0,Continuous
8450,8450,10.4233419907,169.966249992,2003-01-01,h34v07,2298.0,1718.0,0.4045,83.0,0b01010011,0b0,Continuous
8450,8450,10.4233419907,169.966249992,2004-01-01,h34v07,2298.0,1718.0,0.4939,92.0,0b01011100,0b0,Continuous
8451,8451,10.4356776916,169.965496303,2002-07-04,h34v07,2295.0,1716.0,32765.0,253.0,0b11111101,0b0,Continuous
8451,8451,10.4356776916,169.965496303,2003-01-01,h34v07,2295.0,1716.0,32765.0,253.0,0b11111101,0b0,Continuous
8451,8451,10.4356776916,169.965496303,2004-01-01,h34v07,2295.0,1716.0,32765.0,253.0,0b11111101,0b0,Continuous
8452,8452,10.4480438689,169.960602503,2002-07-04,h34v07,2292.0,1714.0,32766.0,254.0,0b11111110,0b0,Continuous
8452,8452,10.4480438689,169.960602503,2003-01-01,h34v07,2292.0,1714.0,32766.0,254.0,0b11111110,0b0,Continuous
8452,8452,10.4480438689,169.960602503,2004-01-01,h34v07,2292.0,1714.0,32766.0,254.0,0b11111110,0b0,Continuous
8453,8453,10.4568607594,169.952341992,2002-07-04,h34v07,2290.0,1711.0,32766.0,254.0,0b11111110,0b0,Continuous
8453,8453,10.4568607594,169.952341992,2003-01-01,h34v07,2290.0,1711.0,32766.0,254.0,0b11111110,0b0,Continuous
8453,8453,10.4568607594,169.952341992,2004-01-01,h34v07,2290.0,1711.0,32766.0,254.0,0b11111110,0b0,Continuous
8454,8454,11.0864963022,169.63812769,2002-07-04,h34v07,2139.0,1553.0,32766.0,254.0,0b11111110,0b0,Continuous
8454,8454,11.0864963022,169.63812769,2003-01-01,h34v07,2139.0,1553.0,32766.0,254.0,0b11111110,0b0,Continuous
8454,8454,11.0864963022,169.63812769,2004-01-01,h34v07,2139.0,1553.0,32766.0,254.0,0b11111110,0b0,Continuous
8455,8455,11.0903363477,169.627026436,2002-07-04,h34v07,2138.0,1550.0,32766.0,254.0,0b11111110,0b0,Continuous
8455,8455,11.0903363477,169.627026436,2003-01-01,h34v07,2138.0,1550.0,32766.0,254.0,0b11111110,0b0,Continuous
8455,8455,11.0903363477,169.627026436,2004-01-01,h34v07,2138.0,1550.0,32766.0,254.0,0b11111110,0b0,Continuous
8456,8456,11.1095557346,166.517496608,2002-07-04,h34v07,2133.0,815.0,32766.0,254.0,0b11111110,0b0,Continuous
8456,8456,11.1095557346,166.517496608,2003-01-01,h34v07,2133.0,815.0,32766.0,254.0,0b11111110,0b0,Continuous
8456,8456,11.1095557346,166.517496608,2004-01-01,h34v07,2133.0,815.0,32766.0,254.0,0b11111110,0b0,Continuous
8457,8457,11.1099698915,166.502726825,2002-07-04,h34v07,2133.0,811.0,32766.0,254.0,0b11111110,0b0,Continuous
8457,8457,11.1099698915,166.502726825,2003-01-01,h34v07,2133.0,811.0,32766.0,254.0,0b11111110,0b0,Continuous
8457,8457,11.1099698915,166.502726825,2004-01-01,h34v07,2133.0,811.0,32766.0,254.0,0b11111110,0b0,Continuous
8458,8458,11.1095511403,166.479167699,2002-07-04,h34v07,2133.0,806.0,32766.0,254.0,0b11111110,0b0,Continuous
8458,8458,11.1095511403,166.479167699,2003-01-01,h34v07,2133.0,806.0,32766.0,254.0,0b11111110,0b0,Continuous
8458,8458,11.1095511403,166.479167699,2004-01-01,h34v07,2133.0,806.0,32766.0,254.0,0b11111110,0b0,Continuous
8459,8459,11.1103438163,166.511138357,2002-07-04,h34v07,2133.0,813.0,32766.0,254.0,0b11111110,0b0,Continuous
8459,8459,11.1103438163,166.511138357,2003-01-01,h34v07,2133.0,813.0,32766.0,254.0,0b11111110,0b0,Continuous
8459,8459,11.1103438163,166.511138357,2004-01-01,h34v07,2133.0,813.0,32766.0,254.0,0b11111110,0b0,Continuous
8460,8460,11.1108419154,166.523458616,2002-07-04,h34v07,2133.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8460,8460,11.1108419154,166.523458616,2003-01-01,h34v07,2133.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
8460,8460,11.1108419154,166.523458616,2004-01-01,h34v07,2133.0,816.0,32766.0,254.0,0b11111110,0b0,Continuous
